hashed_id,task_id,attempt_number,final_progress
463fd2f428bddd10d846300970c526fc,770cc55f,1,0.8545454545454545
463fd2f428bddd10d846300970c526fc,770cc55f,2,0.7636363636363637
463fd2f428bddd10d846300970c526fc,770cc55f,3,0.7090909090909091
463fd2f428bddd10d846300970c526fc,770cc55f,4,0.7090909090909091
463fd2f428bddd10d846300970c526fc,bc4146bd,1,0.0
463fd2f428bddd10d846300970c526fc,bc4146bd,2,0.0
463fd2f428bddd10d846300970c526fc,bc4146bd,3,0.0
463fd2f428bddd10d846300970c526fc,bc4146bd,4,0.0
463fd2f428bddd10d846300970c526fc,e9bb6954,1,0.0
463fd2f428bddd10d846300970c526fc,e9bb6954,2,0.0
463fd2f428bddd10d846300970c526fc,e9bb6954,3,0.0
463fd2f428bddd10d846300970c526fc,e9bb6954,4,0.0
46b6fdc5a6de3d2dbf4e73e721417079,136b0064,1,0.0
46b6fdc5a6de3d2dbf4e73e721417079,136b0064,2,0.0
46b6fdc5a6de3d2dbf4e73e721417079,136b0064,3,0.0
46b6fdc5a6de3d2dbf4e73e721417079,3979b1a8,1,1.0
46b6fdc5a6de3d2dbf4e73e721417079,81c0276b,1,1.0
46b6fdc5a6de3d2dbf4e73e721417079,92e50de0,1,1.0
46b6fdc5a6de3d2dbf4e73e721417079,d37a1ef5,1,1.0
48b35a260a84b527209b0fe691731d32,0692e18c,1,0.8271604938271605
48b35a260a84b527209b0fe691731d32,0692e18c,2,0.6049382716049383
48b35a260a84b527209b0fe691731d32,0692e18c,3,0.8518518518518519
48b35a260a84b527209b0fe691731d32,0692e18c,4,0.8518518518518519
48b35a260a84b527209b0fe691731d32,0f63c0b9,1,0.5244444444444445
48b35a260a84b527209b0fe691731d32,0f63c0b9,2,0.6977777777777778
48b35a260a84b527209b0fe691731d32,0f63c0b9,3,0.7244444444444444
48b35a260a84b527209b0fe691731d32,0f63c0b9,4,0.7244444444444444
48b35a260a84b527209b0fe691731d32,9b4c17c4,1,0.0
48b35a260a84b527209b0fe691731d32,9def23fe,1,0.965
48b35a260a84b527209b0fe691731d32,9def23fe,2,1.0
49712b0e707ca6533df1376ab496dc82,140c817e,1,1.0
49712b0e707ca6533df1376ab496dc82,310f3251,1,0.0
49712b0e707ca6533df1376ab496dc82,310f3251,2,0.0
49712b0e707ca6533df1376ab496dc82,310f3251,3,0.0
49712b0e707ca6533df1376ab496dc82,9772c176,1,0.935
49712b0e707ca6533df1376ab496dc82,9772c176,2,0.92
49712b0e707ca6533df1376ab496dc82,9772c176,3,0.9225
49712b0e707ca6533df1376ab496dc82,b457fec5,1,0.9710144927536232
49712b0e707ca6533df1376ab496dc82,b457fec5,2,0.9967793880837359
49712b0e707ca6533df1376ab496dc82,b457fec5,3,0.9114331723027376
49712b0e707ca6533df1376ab496dc82,c92b942c,1,0.2716049382716049
49712b0e707ca6533df1376ab496dc82,c92b942c,2,0.2716049382716049
49712b0e707ca6533df1376ab496dc82,c92b942c,3,0.2962962962962963
498789378a77537d7b7cb1b472f9ee9e,a8610ef7,1,0.7222222222222222
498789378a77537d7b7cb1b472f9ee9e,a8610ef7,2,0.5833333333333334
498789378a77537d7b7cb1b472f9ee9e,a8610ef7,3,0.6388888888888888
498789378a77537d7b7cb1b472f9ee9e,a8610ef7,4,0.6388888888888888
49a2378def79632c8d65549f265acbb5,140c817e,1,0.9897959183673469
49a2378def79632c8d65549f265acbb5,140c817e,2,0.9846938775510204
49a2378def79632c8d65549f265acbb5,140c817e,3,0.9897959183673469
49a2378def79632c8d65549f265acbb5,140c817e,4,0.9897959183673469
49a2378def79632c8d65549f265acbb5,b7999b51,1,0.9666666666666667
49a2378def79632c8d65549f265acbb5,b7999b51,2,1.0
49a2378def79632c8d65549f265acbb5,c92b942c,1,1.0
4a0123e5ed19ea211635267bfcc515ab,31adaf00,1,1.0
4a0123e5ed19ea211635267bfcc515ab,73ccf9c2,1,0.0
4a0123e5ed19ea211635267bfcc515ab,73ccf9c2,2,0.0
4a0123e5ed19ea211635267bfcc515ab,73ccf9c2,3,1.0
4a0123e5ed19ea211635267bfcc515ab,903d1b4a,1,1.0
4a0123e5ed19ea211635267bfcc515ab,e41c6fd3,1,0.8431372549019608
4a0123e5ed19ea211635267bfcc515ab,e41c6fd3,2,0.8352941176470589
4a0123e5ed19ea211635267bfcc515ab,e41c6fd3,3,0.8352941176470589
4a0123e5ed19ea211635267bfcc515ab,e872b94a,1,1.0
4aec1e1cc96be88b468ef7c7f47786af,00dbd492,1,1.0
4aec1e1cc96be88b468ef7c7f47786af,2037f2c7,1,1.0
4aec1e1cc96be88b468ef7c7f47786af,6a11f6da,1,1.0
4aec1e1cc96be88b468ef7c7f47786af,9c1e755f,1,1.0
4aec1e1cc96be88b468ef7c7f47786af,e760a62e,1,1.0
4b05540b3e746892de5fe7c361005aef,0becf7df,1,1.0
4b05540b3e746892de5fe7c361005aef,50a16a69,1,0.0
4b05540b3e746892de5fe7c361005aef,50a16a69,2,1.0
4b05540b3e746892de5fe7c361005aef,695367ec,1,1.0
4b05540b3e746892de5fe7c361005aef,9356391f,1,1.0
4b05540b3e746892de5fe7c361005aef,ac2e8ecf,1,1.0
4b9028971c4157c66c5cbc1ed323cdd4,29700607,1,1.0
4b9028971c4157c66c5cbc1ed323cdd4,3194b014,1,1.0
4b9028971c4157c66c5cbc1ed323cdd4,7ee1c6ea,1,1.0
4b9028971c4157c66c5cbc1ed323cdd4,9ddd00f0,1,1.0
4b9028971c4157c66c5cbc1ed323cdd4,e5790162,1,0.8583333333333333
4b9028971c4157c66c5cbc1ed323cdd4,e5790162,2,1.0
4b9ff461bcb8a879552b1f91fafae97c,0607ce86,1,1.0
4b9ff461bcb8a879552b1f91fafae97c,136b0064,1,0.6917293233082706
4b9ff461bcb8a879552b1f91fafae97c,136b0064,2,0.7142857142857143
4b9ff461bcb8a879552b1f91fafae97c,136b0064,3,0.7218045112781954
4b9ff461bcb8a879552b1f91fafae97c,4cd1b7b2,1,1.0
4b9ff461bcb8a879552b1f91fafae97c,5b526a93,1,1.0
4b9ff461bcb8a879552b1f91fafae97c,9c56f360,1,0.9506172839506173
4b9ff461bcb8a879552b1f91fafae97c,9c56f360,2,1.0
4c0adbffd3b98cc32507fca7be6d0d22,963f59bc,1,0.9821428571428571
4c0adbffd3b98cc32507fca7be6d0d22,963f59bc,2,1.0
4c0adbffd3b98cc32507fca7be6d0d22,aee291af,1,1.0
4c0adbffd3b98cc32507fca7be6d0d22,bf699163,1,0.8888888888888888
4c0adbffd3b98cc32507fca7be6d0d22,bf699163,2,1.0
4c0adbffd3b98cc32507fca7be6d0d22,cf133acc,1,1.0
4c0adbffd3b98cc32507fca7be6d0d22,fafd9572,1,1.0
4c8208b272216a3be78d7708e8211f0a,0becf7df,1,0.77
4c8208b272216a3be78d7708e8211f0a,0becf7df,2,1.0
4c8208b272216a3be78d7708e8211f0a,604001fa,1,0.8833333333333333
4c8208b272216a3be78d7708e8211f0a,604001fa,2,0.8833333333333333
4c8208b272216a3be78d7708e8211f0a,604001fa,3,0.9277777777777778
4c8208b272216a3be78d7708e8211f0a,695367ec,1,0.0
4c8208b272216a3be78d7708e8211f0a,695367ec,2,0.49777777777777776
4c8208b272216a3be78d7708e8211f0a,695367ec,3,0.6844444444444444
4c8208b272216a3be78d7708e8211f0a,9356391f,1,1.0
4c8208b272216a3be78d7708e8211f0a,981571dc,1,0.027777777777777776
4c8208b272216a3be78d7708e8211f0a,981571dc,2,0.028888888888888888
4c8208b272216a3be78d7708e8211f0a,981571dc,3,0.028888888888888888
4c941893b4d29b78532bba9e472fe3f7,09c534e7,1,1.0
4c941893b4d29b78532bba9e472fe3f7,195ba7dc,1,0.0
4c941893b4d29b78532bba9e472fe3f7,195ba7dc,2,0.9666666666666667
4c941893b4d29b78532bba9e472fe3f7,195ba7dc,3,1.0
4c941893b4d29b78532bba9e472fe3f7,27a77e38,1,1.0
4c941893b4d29b78532bba9e472fe3f7,ac0c5833,1,0.9615912208504801
4c941893b4d29b78532bba9e472fe3f7,ac0c5833,2,0.9972565157750343
4c941893b4d29b78532bba9e472fe3f7,ac0c5833,3,1.0
4c941893b4d29b78532bba9e472fe3f7,fc754716,1,1.0
4c9a489ad5c8f4289129c2fa5fe7feb2,0a1d4ef5,1,1.0
4c9a489ad5c8f4289129c2fa5fe7feb2,69889d6e,1,1.0
4c9a489ad5c8f4289129c2fa5fe7feb2,97239e3d,1,0.986159169550173
4c9a489ad5c8f4289129c2fa5fe7feb2,97239e3d,2,1.0
4c9a489ad5c8f4289129c2fa5fe7feb2,a8610ef7,1,0.6944444444444444
4c9a489ad5c8f4289129c2fa5fe7feb2,a8610ef7,2,0.4166666666666667
4c9a489ad5c8f4289129c2fa5fe7feb2,a8610ef7,3,0.3611111111111111
4c9a489ad5c8f4289129c2fa5fe7feb2,a934301b,1,1.0
4d2584d5ceeb949486e6e9a13d4caf4a,2c0b0aff,1,0.0
4d2584d5ceeb949486e6e9a13d4caf4a,2c0b0aff,2,0.0
4d2584d5ceeb949486e6e9a13d4caf4a,2c0b0aff,3,0.0
4d2584d5ceeb949486e6e9a13d4caf4a,2c0b0aff,4,0.0
4d33ef63425aa13dae7bcd996c471874,17b80ad2,1,0.615916955017301
4d33ef63425aa13dae7bcd996c471874,17b80ad2,2,0.5847750865051903
4d33ef63425aa13dae7bcd996c471874,17b80ad2,3,0.5813148788927336
4d33ef63425aa13dae7bcd996c471874,4acc7107,1,0.92
4d33ef63425aa13dae7bcd996c471874,4acc7107,2,0.86
4d33ef63425aa13dae7bcd996c471874,4acc7107,3,0.86
4d33ef63425aa13dae7bcd996c471874,5b6cbef5,1,0.8125
4d33ef63425aa13dae7bcd996c471874,5b6cbef5,2,0.75
4d33ef63425aa13dae7bcd996c471874,5b6cbef5,3,0.75
4d33ef63425aa13dae7bcd996c471874,67c52801,1,1.0
4d33ef63425aa13dae7bcd996c471874,ce039d91,1,0.93
4d33ef63425aa13dae7bcd996c471874,ce039d91,2,0.95
4d33ef63425aa13dae7bcd996c471874,ce039d91,3,0.97
4d3abff8640f887167e48b2002ebc833,0f63c0b9,1,0.9422222222222222
4d3abff8640f887167e48b2002ebc833,0f63c0b9,2,1.0
4d3abff8640f887167e48b2002ebc833,27f8ce4f,1,0.4444444444444444
4d3abff8640f887167e48b2002ebc833,27f8ce4f,2,0.4444444444444444
4d3abff8640f887167e48b2002ebc833,27f8ce4f,3,0.6666666666666666
4d3abff8640f887167e48b2002ebc833,9b4c17c4,1,0.0
4d3abff8640f887167e48b2002ebc833,9b4c17c4,2,0.0
4d3abff8640f887167e48b2002ebc833,9def23fe,1,0.9375
4d3abff8640f887167e48b2002ebc833,9def23fe,2,0.9
4d3abff8640f887167e48b2002ebc833,9def23fe,3,0.955
4d3abff8640f887167e48b2002ebc833,d304284e,1,1.0
4d51a0637f7cbee1dc9d189d2d37fa9b,17b80ad2,1,1.0
4d51a0637f7cbee1dc9d189d2d37fa9b,4acc7107,1,1.0
4d51a0637f7cbee1dc9d189d2d37fa9b,5b6cbef5,1,1.0
4d51a0637f7cbee1dc9d189d2d37fa9b,67c52801,1,1.0
4d51a0637f7cbee1dc9d189d2d37fa9b,ce039d91,1,1.0
4d6d091bda9a77f7dd126a5d45bf75de,15113be4,1,0.9527410207939508
4d6d091bda9a77f7dd126a5d45bf75de,15113be4,2,0.9527410207939508
4d6d091bda9a77f7dd126a5d45bf75de,15113be4,3,1.0
4d6d091bda9a77f7dd126a5d45bf75de,2685904e,1,0.0
4d6d091bda9a77f7dd126a5d45bf75de,2685904e,2,0.79
4d6d091bda9a77f7dd126a5d45bf75de,2685904e,3,0.92
4d6d091bda9a77f7dd126a5d45bf75de,3490cc26,1,0.8537549407114624
4d6d091bda9a77f7dd126a5d45bf75de,3490cc26,2,1.0
4d6d091bda9a77f7dd126a5d45bf75de,58743b76,1,1.0
4d6d091bda9a77f7dd126a5d45bf75de,d017b73f,1,0.0
4d6d091bda9a77f7dd126a5d45bf75de,d017b73f,2,0.0
4d6d091bda9a77f7dd126a5d45bf75de,d017b73f,3,0.0
4e0b71a88f376a612091ee4dad3bb1fa,09c534e7,1,0.6633333333333333
4e0b71a88f376a612091ee4dad3bb1fa,09c534e7,2,0.6588888888888889
4e0b71a88f376a612091ee4dad3bb1fa,09c534e7,3,0.6533333333333333
4e0b71a88f376a612091ee4dad3bb1fa,09c534e7,4,0.6533333333333333
4e0b71a88f376a612091ee4dad3bb1fa,195ba7dc,1,0.16666666666666666
4e0b71a88f376a612091ee4dad3bb1fa,195ba7dc,2,0.23333333333333334
4e0b71a88f376a612091ee4dad3bb1fa,195ba7dc,3,0.26666666666666666
4e0b71a88f376a612091ee4dad3bb1fa,195ba7dc,4,0.26666666666666666
4e0b71a88f376a612091ee4dad3bb1fa,27a77e38,1,0.0
4e0b71a88f376a612091ee4dad3bb1fa,27a77e38,2,0.0
4e0b71a88f376a612091ee4dad3bb1fa,27a77e38,3,0.0
4e0b71a88f376a612091ee4dad3bb1fa,27a77e38,4,0.0
4e2bc9008fdb3cb29c32b7095c25e1d8,55059096,1,1.0
4e2bc9008fdb3cb29c32b7095c25e1d8,551d5bf1,1,1.0
4e2bc9008fdb3cb29c32b7095c25e1d8,5783df64,1,0.8888888888888888
4e2bc9008fdb3cb29c32b7095c25e1d8,5783df64,2,0.7777777777777778
4e2bc9008fdb3cb29c32b7095c25e1d8,5783df64,3,1.0
4e2bc9008fdb3cb29c32b7095c25e1d8,639f5a19,1,0.55765595463138
4e2bc9008fdb3cb29c32b7095c25e1d8,639f5a19,2,0.4102079395085066
4e2bc9008fdb3cb29c32b7095c25e1d8,639f5a19,3,0.3610586011342155
4e2bc9008fdb3cb29c32b7095c25e1d8,85b81ff1,1,0.9615384615384616
4e2bc9008fdb3cb29c32b7095c25e1d8,85b81ff1,2,0.9505494505494505
4e2bc9008fdb3cb29c32b7095c25e1d8,85b81ff1,3,0.9395604395604396
4e3ca0764ffcc18f51502e8e6f5e8085,12422b43,1,0.7714285714285715
4e3ca0764ffcc18f51502e8e6f5e8085,12422b43,2,0.9
4e3ca0764ffcc18f51502e8e6f5e8085,12422b43,3,0.8285714285714286
4e3ca0764ffcc18f51502e8e6f5e8085,281123b4,1,0.3125
4e3ca0764ffcc18f51502e8e6f5e8085,281123b4,2,0.125
4e3ca0764ffcc18f51502e8e6f5e8085,281123b4,3,0.1875
4e3ca0764ffcc18f51502e8e6f5e8085,477d2879,1,0.5857988165680473
4e3ca0764ffcc18f51502e8e6f5e8085,477d2879,2,1.0
4e3ca0764ffcc18f51502e8e6f5e8085,47996f11,1,0.8655555555555555
4e3ca0764ffcc18f51502e8e6f5e8085,47996f11,2,0.88
4e3ca0764ffcc18f51502e8e6f5e8085,47996f11,3,0.8833333333333333
4e3ca0764ffcc18f51502e8e6f5e8085,c658a4bd,1,0.0
4e3ca0764ffcc18f51502e8e6f5e8085,c658a4bd,2,0.0
4e3ca0764ffcc18f51502e8e6f5e8085,c658a4bd,3,0.0
4e55aeaef27c28f7e20887088021ee13,0607ce86,1,0.9810606060606061
4e55aeaef27c28f7e20887088021ee13,0607ce86,2,0.9640151515151515
4e55aeaef27c28f7e20887088021ee13,0607ce86,3,0.9829545454545454
4e55aeaef27c28f7e20887088021ee13,136b0064,1,0.0
4e55aeaef27c28f7e20887088021ee13,136b0064,2,0.8345864661654135
4e55aeaef27c28f7e20887088021ee13,136b0064,3,0.7443609022556391
4e55aeaef27c28f7e20887088021ee13,4cd1b7b2,1,1.0
4e55aeaef27c28f7e20887088021ee13,5b526a93,1,1.0
4e55aeaef27c28f7e20887088021ee13,9c56f360,1,1.0
4e8e8c24ddd302468d2dd8356dfb057f,3b4c2228,1,0.7777777777777778
4e8e8c24ddd302468d2dd8356dfb057f,3b4c2228,2,0.5555555555555556
4e8e8c24ddd302468d2dd8356dfb057f,3b4c2228,3,0.5555555555555556
4e8e8c24ddd302468d2dd8356dfb057f,4b6b68e5,1,1.0
4e8e8c24ddd302468d2dd8356dfb057f,aa4ec2a5,1,0.8532763532763533
4e8e8c24ddd302468d2dd8356dfb057f,aa4ec2a5,2,1.0
4e8e8c24ddd302468d2dd8356dfb057f,b15fca0b,1,1.0
4e8e8c24ddd302468d2dd8356dfb057f,f5aa3634,1,1.0
4ef74946414c39f9c74aab154e37a8cb,22a4bbc2,1,0.7840909090909091
4ef74946414c39f9c74aab154e37a8cb,22a4bbc2,2,0.0
4ef74946414c39f9c74aab154e37a8cb,22a4bbc2,3,0.7840909090909091
4ef74946414c39f9c74aab154e37a8cb,22a4bbc2,4,0.7840909090909091
4ef74946414c39f9c74aab154e37a8cb,3a301edc,1,0.8095238095238095
4ef74946414c39f9c74aab154e37a8cb,3a301edc,2,1.0
4ef74946414c39f9c74aab154e37a8cb,55059096,1,0.9366515837104072
4ef74946414c39f9c74aab154e37a8cb,55059096,2,1.0
4ef74946414c39f9c74aab154e37a8cb,5783df64,1,0.0
4ef74946414c39f9c74aab154e37a8cb,5783df64,2,1.0
4f0df0d61f1c8751cf66ef4fc8c5d98c,0d87d2a6,1,0.9791304347826087
4f0df0d61f1c8751cf66ef4fc8c5d98c,0d87d2a6,2,0.9773913043478261
4f0df0d61f1c8751cf66ef4fc8c5d98c,0d87d2a6,3,0.9756521739130435
4f0df0d61f1c8751cf66ef4fc8c5d98c,319f2597,1,0.8425
4f0df0d61f1c8751cf66ef4fc8c5d98c,319f2597,2,0.9925
4f0df0d61f1c8751cf66ef4fc8c5d98c,319f2597,3,0.99
4f0df0d61f1c8751cf66ef4fc8c5d98c,62ab2642,1,1.0
4f0df0d61f1c8751cf66ef4fc8c5d98c,c8b7cc0f,1,1.0
4f0df0d61f1c8751cf66ef4fc8c5d98c,dd2401ed,1,0.819047619047619
4f0df0d61f1c8751cf66ef4fc8c5d98c,dd2401ed,2,0.8285714285714286
4f0df0d61f1c8751cf66ef4fc8c5d98c,dd2401ed,3,0.819047619047619
4f6606a80f772bd71d52d1306a4a387e,00576224,1,0.6666666666666666
4f6606a80f772bd71d52d1306a4a387e,00576224,2,0.6944444444444444
4f6606a80f772bd71d52d1306a4a387e,00576224,3,0.9166666666666666
4f6606a80f772bd71d52d1306a4a387e,2f0c5170,1,0.0
4f6606a80f772bd71d52d1306a4a387e,2f0c5170,2,1.0
4f6606a80f772bd71d52d1306a4a387e,84db8fc4,1,0.88
4f6606a80f772bd71d52d1306a4a387e,84db8fc4,2,0.94
4f6606a80f772bd71d52d1306a4a387e,84db8fc4,3,0.72
4f6606a80f772bd71d52d1306a4a387e,84f2aca1,1,1.0
4f6606a80f772bd71d52d1306a4a387e,d4c90558,1,0.16666666666666666
4f6606a80f772bd71d52d1306a4a387e,d4c90558,2,1.0
4f7eb3cf01d06791eadea919fafb8906,20818e16,1,0.0
4f7eb3cf01d06791eadea919fafb8906,20818e16,2,0.0
4f7eb3cf01d06791eadea919fafb8906,20818e16,3,0.0
4f7eb3cf01d06791eadea919fafb8906,5289ad53,1,1.0
4f7eb3cf01d06791eadea919fafb8906,79fb03f4,1,0.9718934911242604
4f7eb3cf01d06791eadea919fafb8906,79fb03f4,2,0.9866863905325444
4f7eb3cf01d06791eadea919fafb8906,79fb03f4,3,0.9866863905325444
4f7eb3cf01d06791eadea919fafb8906,c1990cce,1,1.0
4f7eb3cf01d06791eadea919fafb8906,e21a174a,1,0.7142857142857143
4f7eb3cf01d06791eadea919fafb8906,e21a174a,2,1.0
4ffe51f9700541018b71cbbbb0e80a97,1c56ad9f,1,0.84
4ffe51f9700541018b71cbbbb0e80a97,1c56ad9f,2,0.9911111111111112
4ffe51f9700541018b71cbbbb0e80a97,1c56ad9f,3,1.0
4ffe51f9700541018b71cbbbb0e80a97,8b28cd80,1,1.0
4ffe51f9700541018b71cbbbb0e80a97,93c31fbe,1,1.0
4ffe51f9700541018b71cbbbb0e80a97,a59b95c0,1,0.0
4ffe51f9700541018b71cbbbb0e80a97,a59b95c0,2,1.0
4ffe51f9700541018b71cbbbb0e80a97,fe9372f3,1,1.0
505088cc9bd01f04a622712d10467f48,2a5f8217,1,0.0
505088cc9bd01f04a622712d10467f48,2a5f8217,2,0.0
505088cc9bd01f04a622712d10467f48,2a5f8217,3,0.0
505088cc9bd01f04a622712d10467f48,59341089,1,1.0
505088cc9bd01f04a622712d10467f48,bd14c3bf,1,0.7562326869806094
505088cc9bd01f04a622712d10467f48,bd14c3bf,2,0.7811634349030471
505088cc9bd01f04a622712d10467f48,bd14c3bf,3,0.817174515235457
505088cc9bd01f04a622712d10467f48,c87289bb,1,1.0
505088cc9bd01f04a622712d10467f48,f21745ec,1,1.0
5076ff543b4464a5e74e88885f25235d,137f0df0,1,1.0
5076ff543b4464a5e74e88885f25235d,73c3b0d8,1,0.9375
5076ff543b4464a5e74e88885f25235d,73c3b0d8,2,0.9791666666666666
5076ff543b4464a5e74e88885f25235d,73c3b0d8,3,0.96875
5076ff543b4464a5e74e88885f25235d,94133066,1,0.0
5076ff543b4464a5e74e88885f25235d,94133066,2,0.0
5076ff543b4464a5e74e88885f25235d,94133066,3,0.0
5076ff543b4464a5e74e88885f25235d,ed98d772,1,0.8333333333333334
5076ff543b4464a5e74e88885f25235d,ed98d772,2,1.0
5076ff543b4464a5e74e88885f25235d,fea12743,1,0.8238636363636364
5076ff543b4464a5e74e88885f25235d,fea12743,2,0.8238636363636364
5076ff543b4464a5e74e88885f25235d,fea12743,3,0.7840909090909091
50fc600408475ca38b1724cb68e1be9e,34b99a2b,1,0.6
50fc600408475ca38b1724cb68e1be9e,34b99a2b,2,0.45
50fc600408475ca38b1724cb68e1be9e,34b99a2b,3,0.5
50fc600408475ca38b1724cb68e1be9e,66f2d22f,1,0.5
50fc600408475ca38b1724cb68e1be9e,66f2d22f,2,0.6785714285714286
50fc600408475ca38b1724cb68e1be9e,66f2d22f,3,0.21428571428571427
50fc600408475ca38b1724cb68e1be9e,9a4bb226,1,0.0
50fc600408475ca38b1724cb68e1be9e,9a4bb226,2,1.0
50fc600408475ca38b1724cb68e1be9e,e7639916,1,1.0
50fc600408475ca38b1724cb68e1be9e,f3e62deb,1,0.84
50fc600408475ca38b1724cb68e1be9e,f3e62deb,2,0.84
50fc600408475ca38b1724cb68e1be9e,f3e62deb,3,0.84
5188fc909e32ed1ee99dcf5018f61f92,93c31fbe,1,0.9505494505494505
5188fc909e32ed1ee99dcf5018f61f92,93c31fbe,2,0.9587912087912088
5188fc909e32ed1ee99dcf5018f61f92,93c31fbe,3,0.9491758241758241
5188fc909e32ed1ee99dcf5018f61f92,93c31fbe,4,0.9491758241758241
5188fc909e32ed1ee99dcf5018f61f92,a59b95c0,1,0.0
5188fc909e32ed1ee99dcf5018f61f92,a59b95c0,2,0.0
5188fc909e32ed1ee99dcf5018f61f92,a59b95c0,3,0.0
5188fc909e32ed1ee99dcf5018f61f92,a59b95c0,4,0.0
5188fc909e32ed1ee99dcf5018f61f92,bf89d739,1,0.9201680672268907
5188fc909e32ed1ee99dcf5018f61f92,bf89d739,2,0.9411764705882353
5188fc909e32ed1ee99dcf5018f61f92,bf89d739,3,0.9453781512605042
5188fc909e32ed1ee99dcf5018f61f92,bf89d739,4,0.9453781512605042
5188fc909e32ed1ee99dcf5018f61f92,fe9372f3,1,0.8568627450980392
5188fc909e32ed1ee99dcf5018f61f92,fe9372f3,2,0.0
5188fc909e32ed1ee99dcf5018f61f92,fe9372f3,3,0.0
5188fc909e32ed1ee99dcf5018f61f92,fe9372f3,4,0.0
51c0ff01a4ec6a13b04a6a1938df01a9,c62e2108,1,0.9965277777777778
51c0ff01a4ec6a13b04a6a1938df01a9,c62e2108,2,1.0
51c0ff01a4ec6a13b04a6a1938df01a9,ff72ca3e,1,1.0
51d66e51250c7b88248233ea68554716,33b52de3,1,1.0
51d66e51250c7b88248233ea68554716,8fbca751,1,1.0
51d66e51250c7b88248233ea68554716,b7f8a4d8,1,0.8888888888888888
51d66e51250c7b88248233ea68554716,b7f8a4d8,2,0.8955555555555555
51d66e51250c7b88248233ea68554716,b7f8a4d8,3,0.8888888888888888
51d66e51250c7b88248233ea68554716,be03b35f,1,0.5
51d66e51250c7b88248233ea68554716,be03b35f,2,0.5
51d66e51250c7b88248233ea68554716,be03b35f,3,1.0
51d66e51250c7b88248233ea68554716,d4c90558,1,0.0
51d66e51250c7b88248233ea68554716,d4c90558,2,1.0
522e02cfc6b655df2e74e123b45b1d63,0607ce86,1,0.9488636363636364
522e02cfc6b655df2e74e123b45b1d63,0607ce86,2,1.0
522e02cfc6b655df2e74e123b45b1d63,136b0064,1,0.9849624060150376
522e02cfc6b655df2e74e123b45b1d63,136b0064,2,1.0
522e02cfc6b655df2e74e123b45b1d63,5b526a93,1,1.0
522e02cfc6b655df2e74e123b45b1d63,81c0276b,1,0.75
522e02cfc6b655df2e74e123b45b1d63,81c0276b,2,1.0
522e02cfc6b655df2e74e123b45b1d63,92e50de0,1,1.0
52ee40be8a924388676b8f310d8cd910,103eff5b,1,0.0
52ee40be8a924388676b8f310d8cd910,103eff5b,2,0.0
52ee40be8a924388676b8f310d8cd910,103eff5b,3,0.0
52ee40be8a924388676b8f310d8cd910,52fd389e,1,0.0
52ee40be8a924388676b8f310d8cd910,52fd389e,2,0.0
52ee40be8a924388676b8f310d8cd910,52fd389e,3,0.0
52ee40be8a924388676b8f310d8cd910,7d1f7ee8,1,0.0
52ee40be8a924388676b8f310d8cd910,7d1f7ee8,2,0.0
52ee40be8a924388676b8f310d8cd910,7d1f7ee8,3,0.0
52ee40be8a924388676b8f310d8cd910,95a58926,1,0.0
52ee40be8a924388676b8f310d8cd910,95a58926,2,0.0
52ee40be8a924388676b8f310d8cd910,95a58926,3,0.0
52ee40be8a924388676b8f310d8cd910,a57f2f04,1,0.0
52ee40be8a924388676b8f310d8cd910,a57f2f04,2,0.0
52ee40be8a924388676b8f310d8cd910,a57f2f04,3,0.0
539685163fa61ceeedd16356804da986,90347967,1,0.8024691358024691
539685163fa61ceeedd16356804da986,90347967,2,0.7901234567901234
539685163fa61ceeedd16356804da986,90347967,3,0.7901234567901234
539685163fa61ceeedd16356804da986,90347967,4,0.7901234567901234
546b36904afdee9b9e772fbf0dd817e4,0a1d4ef5,1,1.0
546b36904afdee9b9e772fbf0dd817e4,69889d6e,1,1.0
546b36904afdee9b9e772fbf0dd817e4,96a8c0cd,1,1.0
546b36904afdee9b9e772fbf0dd817e4,a8610ef7,1,0.4444444444444444
546b36904afdee9b9e772fbf0dd817e4,a8610ef7,2,0.7222222222222222
546b36904afdee9b9e772fbf0dd817e4,a8610ef7,3,0.6944444444444444
546b36904afdee9b9e772fbf0dd817e4,a934301b,1,1.0
5477f639cbfdb0f0c9d67babd214a96e,8ba14f53,1,0.1111111111111111
5477f639cbfdb0f0c9d67babd214a96e,8ba14f53,2,0.7777777777777778
5477f639cbfdb0f0c9d67babd214a96e,8ba14f53,3,0.3333333333333333
5477f639cbfdb0f0c9d67babd214a96e,8ba14f53,4,0.3333333333333333
5477f639cbfdb0f0c9d67babd214a96e,c35c1b4c,1,0.14
5477f639cbfdb0f0c9d67babd214a96e,c35c1b4c,2,0.93
5477f639cbfdb0f0c9d67babd214a96e,c35c1b4c,3,0.91
5477f639cbfdb0f0c9d67babd214a96e,c35c1b4c,4,0.91
54f19912e09f367b26fe9463385f18f6,1a2e2828,1,1.0
54f19912e09f367b26fe9463385f18f6,358ba94e,1,1.0
54f19912e09f367b26fe9463385f18f6,b1fc8b8e,1,0.0
54f19912e09f367b26fe9463385f18f6,b1fc8b8e,2,0.0
54f19912e09f367b26fe9463385f18f6,b1fc8b8e,3,0.0
54f19912e09f367b26fe9463385f18f6,b20f7c8b,1,1.0
54f19912e09f367b26fe9463385f18f6,d56f2372,1,0.0
